step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
250,4.8157883028930013e-05,48.157883028930016,89444.615607078362,1256060.9312455477,14.235552706821011,199.90830603233823
251,4.8350130066969656e-05,48.350130066969655,89633.709553327775,1256064.1558746709,14.26564794307536,199.90881924800283
252,4.8542377105009292e-05,48.542377105009294,89901.987424067847,1256069.2674168358,14.30834569232581,199.90963277520518
253,4.8734624143048935e-05,48.734624143048933,90315.587450762017,1256076.3325284934,14.374172181037126,199.91075722264898
254,4.8926871181088578e-05,48.926871181088579,90830.335618273632,1256081.5040126869,14.456096896344095,199.91158028992152
255,4.9119118219128214e-05,49.119118219128211,91179.968185792692,1256085.4039714728,14.511742647730664,199.91220098764012
256,4.9311365257167857e-05,49.311365257167857,91350.018233262002,1256088.6959871245,14.538806953358417,199.91272492820383
257,4.9503612295207493e-05,49.503612295207496,91506.125807163815,1256092.3762080516,14.563652245398973,199.91331065355607
258,4.9695859333247137e-05,49.695859333247135,91726.487153411028,1256098.5368550974,14.598723842920602,199.91429115098603
259,4.988810637128678e-05,49.888106371286781,91982.668072375149,1256098.5482521353,14.639496302499566,199.91429296488096
260,5.0080353409326416e-05,50.080353409326413,92358.328131192553,1256107.6616253038,14.699284457782548,199.91574340326898
261,5.0272600447366059e-05,50.272600447366059,93152.583721289106,1256110.1823922936,14.825694161024785,199.91614459579577
262,5.0464847485405702e-05,50.464847485405699,94206.965612635118,1256103.0091687939,14.993504250939084,199.9150029418179
263,5.0657094523445338e-05,50.657094523445338,94870.780112709806,1256108.0971548376,15.099153609922046,199.91581271994713
264,5.0849341561484981e-05,50.849341561484984,95333.447114027629,1256099.2437089216,15.172789350187282,199.91440365026619
265,5.1041588599524624e-05,51.041588599524623,96280.97742006398,1256103.7804067743,15.323593482122345,199.91512568815477
266,5.1233835637564261e-05,51.233835637564262,97596.329627086103,1256096.3548894164,15.53293828777675,199.91394388036224
267,5.1426082675603904e-05,51.426082675603901,98605.355606716563,1256105.7414373527,15.693529760143079,199.9154377958649
268,5.1618329713643547e-05,51.618329713643547,99501.451951086114,1256103.5948334518,15.836147922836069,199.91509615324318
269,5.1810576751683183e-05,51.810576751683186,101111.19858002823,1256101.3746934365,16.092347055957724,199.9147428069854
270,5.2002823789722826e-05,52.002823789722825,103250.68449329582,1256091.6130014034,16.432856814729739,199.91318918544539
271,5.2195070827762469e-05,52.195070827762471,104639.30214162581,1256090.7492299157,16.653862177526101,199.91305171194341
272,5.2387317865802105e-05,52.387317865802103,105335.43003955118,1256090.6914390412,16.764654373505092,199.91304251424009
273,5.2579564903841748e-05,52.579564903841749,106328.13563295608,1256092.5715886452,16.922648375730457,199.91334174934332
274,5.2771811941881391e-05,52.771811941881388,107608.0772671053,1256096.6773619724,17.126357413674423,199.91399520346354
275,5.2964058979921028e-05,52.964058979921028,108390.73598327521,1256100.5534462789,17.25092141710682,199.91461210144078
276,5.3156306017960671e-05,53.156306017960674,108714.61608615096,1256100.5659152297,17.302468536448607,199.91461408593594
277,5.3348553056000314e-05,53.348553056000313,109053.6383378008,1256102.8594963625,17.356425603616824,199.9149791207106
278,5.354080009403995e-05,53.540800094039952,109512.01335127541,1256110.5792416763,17.429378252801122,199.91620775633669
279,5.3733047132079593e-05,53.733047132079591,109956.03087300644,1256108.3825749389,17.500045836204031,199.91585814596712
280,5.3925294170119236e-05,53.925294170119237,110347.20036753365,1256108.7055431106,17.562302394844792,199.9159095479481
281,5.4117541208158872e-05,54.117541208158869,110703.84417795112,1256114.9444835729,17.619064020195861,199.91690250616233
282,5.4309788246198515e-05,54.309788246198515,111068.66533976278,1256114.4046854821,17.677127111442715,199.91681659462793
283,5.4502035284238158e-05,54.502035284238161,111483.35199363448,1256111.8104728458,17.743126542240635,199.9164037128634
284,5.4694282322277795e-05,54.694282322277793,111951.25769754397,1256114.6067996521,17.817596047918723,199.91684876209715
285,5.4886529360317438e-05,54.886529360317439,112475.64650035916,1256113.6899425704,17.9010551179888,199.91670283976049
286,5.5078776398357081e-05,55.078776398357078,113079.71164710418,1256117.0058439588,17.997195072042803,199.91723058185724
287,5.5271023436396717e-05,55.271023436396717,113746.90262234246,1256116.9796846039,18.103381813738277,199.91722641846661
288,5.546327047443636e-05,55.463270474436356,114369.96348179088,1256183.2911747505,18.202545029366576,199.92778021990722
289,5.5655517512476003e-05,55.655517512476003,114917.40732502269,1256167.284004353,18.289673423082146,199.92523259961354
290,5.5847764550515639e-05,55.847764550515642,115465.75365469513,1256130.9238712902,18.376945451975811,199.91944570470511
291,5.6040011588555282e-05,56.040011588555281,116139.11749508893,1256113.8086458065,18.484114635673826,199.91672173196727
292,5.6232258626594925e-05,56.232258626594927,116904.2247573666,1256119.6614086211,18.605885238460825,199.91765322809997
293,5.6424505664634562e-05,56.424505664634559,117614.93020399971,1256123.6205125381,18.718997523374817,199.91828333905855
294,5.6616752702674205e-05,56.616752702674205,118186.22766741757,1256125.6146803121,18.809922338653632,199.91860072071714
295,5.6808999740713848e-05,56.808999740713851,118620.69972799743,1256128.6887792754,18.879070714730236,199.91908997876271
296,5.7001246778753484e-05,57.001246778753483,118986.16768556781,1256129.6530003671,18.937236746719261,199.91924343931569
297,5.7193493816793127e-05,57.193493816793129,119346.75171554612,1256131.2985969679,18.994625477490306,199.91950534414903
298,5.738574085483277e-05,57.385740854832768,119773.7246715529,1256130.3160489951,19.062580334005343,199.91934896678234
299,5.7577987892872406e-05,57.577987892872407,120472.86158214477,1256099.0422678855,19.173851429224037,199.91437158992957
300,5.7770234930912049e-05,57.770234930912046,121660.89973613086,1256090.1293692552,19.362933574012693,199.91295305805528
301,5.7962481968951692e-05,57.962481968951693,123083.55053048412,1256089.2599179596,19.589355480227628,199.91281468058381
302,5.8154729006991329e-05,58.154729006991332,124175.24479739684,1256080.9812128677,19.763104019151868,199.91149708374601
303,5.8346976045030972e-05,58.346976045030971,124821.73943514505,1256079.6009939422,19.865996836431901,199.91127741508149
304,5.8539223083070615e-05,58.539223083070617,125337.60153242465,1256054.6484749417,19.948098839167702,199.90730609833997
305,5.8731470121110251e-05,58.731470121110249,125803.18674695029,1256038.6783209895,20.022199027489958,199.90476436939653
306,5.8923717159149894e-05,58.923717159149895,126110.96319653385,1256039.4509837124,20.071183170808453,199.90488734248822
307,5.9115964197189537e-05,59.115964197189534,126325.02723766043,1256032.6457825094,20.105252521091977,199.90380426107802
308,5.9308211235229173e-05,59.308211235229173,126494.35937435941,1256023.5038248331,20.132202567671932,199.90234927332432
309,5.9500458273268816e-05,59.500458273268819,126650.4790871313,1256016.1022688081,20.157049791673664,199.90117127909636
310,5.9692705311308459e-05,59.692705311308458,126823.56899775882,1255995.2194772244,20.184597906549367,199.89784767959026
311,5.9884952349348096e-05,59.884952349348097,127040.90120592518,1255989.1844652225,20.219187401772121,199.89688717759856
312,6.0077199387387739e-05,60.077199387387736,127316.67677244029,1255981.4059638509,20.263078446366968,199.8956491906554
313,6.0269446425427382e-05,60.269446425427383,127648.5198452331,1255978.7170592241,20.315892911732746,199.89522123819256
314,6.0461693463467018e-05,60.461693463467022,127958.82672888867,1255978.3289456684,20.365279786141976,199.89515946800168
315,6.0653940501506661e-05,60.653940501506661,128269.5689472149,1255973.3168506802,20.414735946215934,199.89436176830904
316,6.0846187539546304e-05,60.846187539546307,128841.82819666223,1255973.2150737061,20.505813834495534,199.89434557000052
317,6.1038434577585947e-05,61.038434577585946,129890.93753725593,1255950.769163026,20.6727847718949,199.89077319236361
318,6.123068161562559e-05,61.230681615625592,130999.80961154168,1255947.6835548091,20.849267243774044,199.89028210256342
319,6.142292865366522e-05,61.422928653665217,131721.56023210048,1255941.81956599,20.96413742271562,199.88934881975663
320,6.1615175691704863e-05,61.615175691704863,132054.38615050653,1255920.2335092002,21.01710831281904,199.88591329211667
321,6.1807422729744506e-05,61.807422729744509,132462.23363969469,1255861.9834325812,21.082019256750954,199.87664250448728
322,6.1999669767784149e-05,61.999669767784148,133290.55730669684,1255842.3902092073,21.213851062834351,199.87352414613622
323,6.2191916805823792e-05,62.191916805823794,134224.41716717431,1255813.1510038725,21.36247947578445,199.86887058207512
324,6.2384163843863421e-05,62.384163843863419,134954.44332407144,1255810.1876231944,21.478666747241007,199.86839894539193
325,6.2576410881903064e-05,62.576410881903065,135769.83873173327,1255776.6510464591,21.608440956944818,199.86306143343012
326,6.2768657919942707e-05,62.768657919942704,136675.92872710709,1255742.3005543402,21.752649658594674,199.85759438281178
327,6.2960904957982351e-05,62.960904957982351,137128.70345900574,1255710.9900646275,21.824710995283453,199.85261116360337
328,6.3153151996021994e-05,63.153151996021997,137357.93397581598,1255709.1817502622,21.86119416514131,199.85232336143346
329,6.3345399034061637e-05,63.345399034061636,137624.19161703202,1255696.9383347072,21.903570384876833,199.85037476132754
330,6.3537646072101266e-05,63.537646072101268,137844.30371975648,1255697.6378342998,21.938602314059782,199.85048609014541
331,6.3729893110140909e-05,63.729893110140907,138136.50029817771,1255700.5640940333,21.985106843870057,199.85095181884677
332,6.3922140148180552e-05,63.922140148180553,138664.99589230839,1255701.1538627129,22.069219530078243,199.85104568344741
333,6.4114387186220195e-05,64.114387186220199,139281.31201963947,1255706.9738592505,22.167309288250241,199.85197196466515
334,6.4306634224259838e-05,64.306634224259838,139797.80559616396,1255706.7840878775,22.249511794029324,199.85194176161306
335,6.4498881262299481e-05,64.498881262299477,140409.29928450543,1255701.4332213495,22.346834037198363,199.85109014475532
336,6.4691128300339111e-05,64.691128300339116,141079.49526099212,1255701.5635405858,22.453499039696521,199.85111088570594
337,6.4883375338378754e-05,64.883375338378755,141587.8197702475,1255698.2825716906,22.534401398039275,199.85058870328814
338,6.5075622376418397e-05,65.075622376418394,141862.8722843471,1255687.6129578161,22.578177365268083,199.84889058149915
339,6.526786941445804e-05,65.267869414458033,142059.86108181,1255685.7792628044,22.609529106118028,199.84859873987392
340,6.5460116452497683e-05,65.460116452497687,142425.65435593956,1255683.2929109922,22.667746913845519,199.84820302469271
341,6.5652363490537326e-05,65.652363490537326,143114.04314821324,1255683.1547400123,22.777307392904934,199.84818103409827
342,6.5844610528576955e-05,65.844610528576951,143850.94576882292,1255685.500092274,22.894589087552337,199.84855430850402
343,6.6036857566616598e-05,66.036857566616604,144546.44923150295,1255695.6057601129,23.005281901575394,199.85016267549383
344,6.6229104604656242e-05,66.229104604656243,145174.78818696339,1255701.7838616811,23.105285152274121,199.85114595089735
345,6.6421351642695885e-05,66.421351642695882,145932.59342055838,1255692.5166143104,23.225893601101671,199.84967102266944
346,6.6613598680735528e-05,66.613598680735521,146781.44192591662,1255688.0216250224,23.360992036665603,199.84895562290509
347,6.6805845718775171e-05,66.805845718775174,147659.71839750829,1255680.9585121777,23.500774078520724,199.84783149358225
348,6.69980927568148e-05,66.998092756814799,148386.73435096769,1255682.9097894472,23.616482261220455,199.84814204900505
349,6.7190339794854443e-05,67.190339794854438,149003.26303273605,1255608.1905063586,23.714605848481821,199.83625010575722
350,6.7382586832894086e-05,67.382586832894091,149580.18262349095,1255592.0803122835,23.806425453117015,199.83368608873599
351,6.7574833870933729e-05,67.57483387093373,150084.92689154111,1255590.6437410514,23.886757998374499,199.83345745132328
352,6.7767080908973372e-05,67.767080908973369,150476.7290811839,1255449.3292321688,23.94911525357038,199.81096654870402
353,6.7959327947013015e-05,67.959327947013008,150905.59928710631,1255425.6355887465,24.017372066787768,199.8071955882335
354,6.8151574985052645e-05,68.151574985052648,151829.8328290536,1255416.641958876,24.164468403560011,199.80576420758328
355,6.8343822023092288e-05,68.343822023092287,153608.38668654364,1255376.5380855445,24.447534041534709,199.79938147790543
356,6.8536069061131931e-05,68.536069061131926,155151.98699101535,1255335.4408702501,24.693205660149538,199.79284065294402
357,6.8728316099171574e-05,68.728316099171579,155933.64246021496,1255333.944628434,24.817609991867471,199.79260251866293
358,6.8920563137211217e-05,68.920563137211218,156454.56385079122,1255309.1696675404,24.900517206139984,199.78865946117179
359,6.911281017525086e-05,69.112810175250857,157236.5646254624,1254955.0817262763,25.024976494930595,199.73230461503039
360,6.930505721329049e-05,69.305057213290496,158111.46299798586,1254943.9594576983,25.164220895620758,199.7305344510078
361,6.9497304251330133e-05,69.497304251330135,158854.20264073738,1254792.3531650624,25.28243158119497,199.70640556013095
362,6.9689551289369776e-05,69.689551289369774,159534.95120508567,1254274.8593412309,25.390776080213712,199.62404386004866
363,6.9881798327409419e-05,69.881798327409413,160240.79462278113,1253764.2409214112,25.503114549188822,199.54277641450057
364,7.0074045365449062e-05,70.074045365449066,160972.15901419823,1250509.1988605168,25.619514807284247,199.02472038053719
365,7.0266292403488705e-05,70.266292403488706,161728.39421775518,1243503.4303760175,25.739873378070442,197.90971769607171
366,7.0458539441528334e-05,70.45853944152833,162534.21213036342,1220517.4801716292,25.868123282094036,194.25139009937917
367,7.0650786479567977e-05,70.650786479567984,163408.0047254466,1194918.1109374522,26.007191692838621,190.1771239457253
368,7.084303351760762e-05,70.843033517607623,164356.81241603693,1169440.0949768564,26.158199126839676,186.12217176542228
369,7.1035280555647263e-05,71.035280555647262,165411.87088085746,1143883.6149769621,26.326116896766809,182.05473164540993
370,7.1227527593686906e-05,71.227527593686901,166654.93300117098,1117905.5466571823,26.523956377785002,177.92019366033801
371,7.1419774631726549e-05,71.419774631726554,168124.66734575294,1091424.4305378487,26.757871863757146,173.70559313135561
372,7.1612021669766179e-05,71.612021669766179,169531.91919946903,1064415.2786722064,26.981842952451295,169.40695310321894
373,7.1804268707805822e-05,71.804268707805818,170424.44530201732,1036845.7775303277,27.123892893510398,165.01913071791128
374,7.1996515745845465e-05,71.996515745845471,170935.06207338913,1008683.180223055,27.205160076699848,160.53691414615233
375,7.2188762783885108e-05,72.18876278388511,171327.1336000989,979897.22355246695,27.267560198221293,155.95548685039913
376,7.2381009821924751e-05,72.381009821924749,171771.25365520513,950458.55256393075,27.338244100317695,151.27017684451764
377,7.2573256859964394e-05,72.573256859964388,172396.55405494024,920338.66994789417,27.437763749852873,146.47644864082775
378,7.2765503898004024e-05,72.765503898004027,173439.7998477181,889512.50850723137,27.603801474633293,141.57031267099748
379,7.2957750936043667e-05,72.957750936043666,174812.28041366281,857961.38184075942,27.822238541000957,136.54879490190996
380,7.314999797408331e-05,73.149997974083306,175661.62539965028,825676.61233857623,27.95741599391118,131.41051424905504
381,7.3342245012122953e-05,73.342245012122959,176546.79161534889,792650.65029241389,28.09829457259756,126.15426913904298
382,7.3534492050162596e-05,73.534492050162598,177472.35554686212,758880.07510147418,28.245602647445459,120.77951516634839
383,7.3726739088202239e-05,73.726739088202237,177932.59498457253,724367.68003134034,28.318852028962905,115.28669689299623
384,7.3918986126241868e-05,73.918986126241862,178340.01257072156,689119.06064182625,28.38369455170109,109.67670487999024
385,7.4111233164281511e-05,74.111233164281515,178634.71179552763,653145.23252118565,28.430597390054327,103.95129231265206
386,7.4303480202321154e-05,74.303480202321154,178639.50385073069,616461.61733267736,28.431360069327464,98.11291362492004
387,7.4495727240360797e-05,74.495727240360793,178667.66264779813,579086.65143029194,28.435841681072269,92.164503053664347
388,7.468797427840044e-05,74.687974278400446,178669.27359706763,541042.84863581229,28.436098071611578,86.10964378490965
389,7.4880221316440084e-05,74.880221316440085,178681.21733225955,502362.90621786978,28.437998976106353,79.953539750584227
390,7.5072468354479713e-05,75.07246835447971,178687.45787886842,463090.27918538835,28.438992189946749,73.70310703016041
391,7.5264715392519356e-05,75.264715392519349,178695.82726030942,423242.20165545924,28.440324218373707,67.361088518563108
392,7.5456962430558999e-05,75.456962430559003,178700.76375195611,382757.7508092866,28.441109885420811,60.91778804803387
393,7.5649209468598642e-05,75.649209468598642,178725.85220899072,341616.16231162177,28.445102837372417,54.369900871977848
394,7.5841456506638285e-05,75.841456506638281,178752.81894769488,300223.27702935046,28.449394727136252,47.782018570468608
395,7.6033703544677928e-05,76.033703544677934,178783.89923795447,259798.5083904065,28.454341308963794,41.348216818234441
396,7.6225950582717558e-05,76.225950582717559,178797.79805601647,221265.36034452618,28.456553374561498,35.215475833840785
397,7.6418197620757201e-05,76.418197620757198,178943.68165716541,177814.55452448461,28.479771470800397,28.300065306255071
398,7.6610444658796844e-05,76.610444658796837,178926.83114055189,107250.29126141197,28.477089627787706,17.069414002299222
399,7.6802691696836487e-05,76.80269169683649,178926.4907904946,0,28.477035459393708,0
