step,pair_index,weight,a0_real,a0_imag,a1_real,a1_imag,a2_real,a2_imag,closed_term,first_order_sq,second_order_cross,perturbative_open,dropped_order1_cross
1,16,0.0625,-1.7343876324248288e-05,8.6214817650325449e-07,1.3939544174256705e-05,1.9780833286030638e-05,5.2102898369551693e-06,-1.2426934607933957e-05,1.8847084089316767e-11,3.659951607973698e-11,-1.263506019467421e-11,4.2811539974379537e-11,-2.8088965103429727e-11
1,17,0.0625,-3.7396601958193717e-07,-7.5623033950480739e-07,-7.579156822111739e-07,1.1056169253104159e-06,8.6970442263446755e-07,1.3498330833393103e-07,4.4483431886844622e-14,1.1230156042965547e-13,-5.3414796779283677e-14,1.0337019553721644e-13,-6.9083293991814496e-14
1,18,0.0625,0.85020289194665755,0.36193846617641035,0.0088644660499011176,-0.016435335542461616,-0.0006588012679639751,-0.00031835224021521208,0.053365275673287027,2.1793688296446968e-05,-8.4417333096051814e-05,0.05330265202848742,0.00019850181673196192
1,19,0.0625,6.5572547391923308e-16,5.5858095926453188e-16,-0.0009907751359514356,0.0010034267544267918,0.00050895929859831493,0.0001045628797848461,4.6374286574967966e-32,1.2428128884494195e-07,4.9018051371582719e-20,1.2428128884499097e-07,-1.1147677066216802e-20
1,20,0.0625,7.4362447997176293e-05,0.0046223815453314502,0.0027183730694598485,-0.001663621813960276,-0.00077250554957200579,-0.00047937755675346209,1.3357463077683062e-06,6.348243552905649e-07,-2.8416392191760769e-07,1.6864067411412633e-06,-9.3596873690577236e-07
1,21,0.0625,-4.4181238528784306e-18,9.6222942808088519e-19,-8.8343409862060311e-06,-3.274898080777032e-06,-3.8524191826067603e-07,9.0775023086972896e-06,1.2778564907273883e-36,5.5481586312523025e-12,1.3045857953871055e-24,5.5481586312536071e-12,4.4850011660411442e-24
1,22,0.0625,-1.7343876324248288e-05,8.6214817650325332e-07,1.3939544174256705e-05,1.9780833286030638e-05,5.2102898369551684e-06,-1.2426934607933955e-05,1.8847084089316757e-11,3.659951607973698e-11,-1.2635060194674207e-11,4.281153997437953e-11,-2.808896510342973e-11
1,23,0.0625,1.7443584757518248e-20,1.0376153603865179e-20,-3.8259669509999216e-09,-1.9728268816037943e-08,-3.4088373137863755e-08,1.2958428907046211e-08,2.5746450800232955e-41,2.5240163349249918e-17,-5.7520597158994554e-29,2.5240163349192395e-17,-3.3930265795347989e-29
1,24,0.0625,0.85020289194664711,0.36193846617640602,0.0012176043540105266,0.0018517360153507652,-4.587933899637024e-05,-7.2483225870307921e-05,0.053365275673285723,3.0696791459078262e-07,-8.1551517862914747e-06,0.053357427489414022,0.00021317815452328058
1,25,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,26,0.0625,7.4362447997338571e-05,0.0046223815453315092,0.0026304574555128454,-0.0017968361169956801,-0.00081990614228411832,-0.00039507898291910482,1.3357463077683412e-06,6.3424540353770166e-07,-2.3589700343273923e-07,1.7340947078733039e-06,-1.0137568564301468e-06
1,27,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,28,0.0625,-1.7343876324248362e-05,8.621481765034239e-07,1.4321043872611638e-05,1.9186101175868067e-05,4.3316664544052621e-06,-1.2621176684780401e-05,1.8847084089316941e-11,3.582492349574459e-11,-1.0751151465901403e-11,4.3920856119160128e-11,-2.8980143952215778e-11
1,29,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,30,0.0625,0.85020289194665688,0.36193846617641012,-0.014076119037770538,0.038425879130975393,-0.0014106293260464063,-0.00067456842136043586,0.053365275673286951,0.0001046678321346135,-0.00018043417402845708,0.053289509331393106,0.00024253083010593199
1,31,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,32,0.0625,7.4362447997202829e-05,0.0046223815453315994,0.0024546262276188241,-0.0020632647230661421,-0.00091818763165624727,-0.0002420765563519828,1.3357463077683924e-06,6.4264070217271377e-07,-1.4840611083119284e-07,1.8299808991099134e-06,-1.1693330954788466e-06
1,33,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,34,0.0625,-1.7343876324248389e-05,8.6214817650304273e-07,1.5084043269321231e-05,1.7996636955543182e-05,2.6184052279223856e-06,-1.3070421048132305e-05,1.8847084089316964e-11,3.4462956441273602e-11,-7.0852420140781905e-12,4.6224798516512371e-11,-3.0762501649788746e-11
1,35,0.0625,0,0,0,0,0,0,0,0,0,0,0
1,36,0.0625,0.85020289194665177,0.3619384661764079,-0.0064292573418800042,0.020138807573163085,-0.00072825433252138804,-0.00037352582361537185,0.053365275673286312,2.7931682527313046e-05,-9.4294662907373731e-05,0.05329891269290625,0.00022785449231460647
1,37,0.0625,0.040279733052632778,0.040311789923688175,0.0019456086570831792,-0.019885620397888996,-0.0030044499407079397,0.0010404390703619149,0.00020296858135268283,2.4951455728465997e-05,-9.8845600436109066e-06,0.00021803547703753794,-9.0407044331213481e-05
1,38,0.0625,7.4362447997270483e-05,0.0046223815453315543,0.0025425418415658341,-0.0019300504200309102,-0.00086904688697018269,-0.00031857776963554384,1.3357463077683668e-06,6.3685085249840478e-07,-1.9215155713196688e-07,1.7804456031348047e-06,-1.0915449759544963e-06
1,39,0.0625,-0.00020934870663600217,0.00022347525014995533,0.00031233021588016285,4.1841599520810418e-05,-6.1728744965817728e-05,-0.00011943123539828015,5.8605042749844994e-09,6.2063052001380639e-09,-1.7208865356864104e-09,1.0345922939436152e-08,-7.0044206022835101e-09
1,40,0.0625,-1.7343876324248379e-05,8.6214817650322061e-07,1.4702543570966429e-05,1.8591369065705631e-05,3.475035841163826e-06,-1.2845798866456351e-05,1.8847084089316958e-11,3.5112736949590158e-11,-8.9181967399897892e-12,4.5041624298917328e-11,-2.9871322801002294e-11
1,41,0.0625,-3.7396601958192775e-07,-7.562303395048273e-07,-6.9707473389749239e-07,1.0880962864706326e-06,8.1345556692503218e-07,4.3295459596459865e-08,4.4483431886846061e-14,1.0436666957934004e-13,-4.211826007242039e-14,1.067318413937657e-13,-7.0271145068106441e-14
1,42,0.0625,0.85020289194665177,0.3619384661764079,-0.0064292573418800025,0.020138807573163078,-0.00072825433252138804,-0.0003735258236153718,0.053365275673286312,2.7931682527313029e-05,-9.4294662907373731e-05,0.05329891269290625,0.00022785449231460631
1,43,0.0625,3.4694469519536142e-18,1.1275702593849246e-15,-0.00099077513595106003,0.0010034267544269393,0.00048331409988926557,0.00018566706811800349,7.9464170431971184e-32,1.2428128884491389e-07,2.6378687098469085e-20,1.2428128884494028e-07,1.4099959049843251e-19
1,44,0.0625,7.4362447997270551e-05,0.0046223815453315543,0.0025425418415658341,-0.0019300504200309104,-0.00086904688697018269,-0.00031857776963554384,1.3357463077683668e-06,6.3685085249840478e-07,-1.9215155713196691e-07,1.7804456031348047e-06,-1.0915449759544965e-06
1,45,0.0625,-1.6669608401964631e-18,-6.1528473288552377e-18,-8.8343409862111811e-06,-3.2748980807789768e-06,-9.9207498060428906e-07,9.2104923228755501e-06,2.5397680434343454e-36,5.5481586312587867e-12,-6.87712536788006e-24,5.5481586312519099e-12,4.3595560476938391e-24
1,46,0.0625,-1.7343876324248379e-05,8.6214817650322156e-07,1.4702543570966425e-05,1.8591369065705628e-05,3.4750358411638268e-06,-1.2845798866456349e-05,1.8847084089316958e-11,3.5112736949590145e-11,-8.9181967399897925e-12,4.5041624298917315e-11,-2.9871322801002288e-11
1,47,0.0625,-1.7787691892340307e-20,9.7938184526278477e-21,-3.8259669510237973e-09,-1.9728268815996226e-08,-3.7446991299540283e-08,1.2701694255864148e-08,2.5770053921241427e-41,2.5240163349158459e-17,9.8811703889261271e-29,2.524016334925727e-17,-1.5644995231677304e-29
1,48,0.0625,0.85020289194665255,0.36193846617640829,0.0088644660499011142,-0.016435335542461623,-0.00065880126796397489,-0.00031835224021521246,0.053365275673286403,2.1793688296446984e-05,-8.4417333096051313e-05,0.053302652028486795,0.00019850181673195991
1,49,0.0625,-0.040279733052634201,-0.040311789923687572,-0.0059083219057494956,0.018329644770314842,0.002896488700366039,-8.6479582613575422e-05,0.00020296858135268692,2.3180259071743101e-05,-1.4147955609213598e-05,0.00021200088481521643,-6.2614395025516225e-05
1,50,0.0625,7.4362447997267447e-05,0.0046223815453314866,0.0027183730694598784,-0.0016636218139603437,-0.00077250554957202454,-0.00047937755675346995,1.3357463077683276e-06,6.3482435529058904e-07,-2.8416392191762341e-07,1.686406741141293e-06,-9.3596873690578771e-07
1,51,0.0625,0.00020934870663600759,-0.00022347525014995825,-0.00031300792067630485,-6.5193324490813923e-05,4.1464095772687003e-05,0.00012734079200534416,5.8605042749847252e-09,6.389007997766783e-09,-2.4721325657305642e-09,9.7773797070209443e-09,-6.369838607714805e-09
1,52,0.0625,-1.7343876324248186e-05,8.621481765032528e-07,1.3939544174256703e-05,1.9780833286030503e-05,5.210289836955121e-06,-1.2426934607933948e-05,1.8847084089316544e-11,3.6599516079736644e-11,-1.2635060194674035e-11,4.2811539974379156e-11,-2.8088965103429566e-11
1,53,0.0625,3.7396601958191906e-07,7.5623033950481396e-07,7.5791568221118734e-07,-1.1056169253103839e-06,-8.6970442263445146e-07,-1.3498330833393902e-07,4.4483431886844401e-14,1.123015604296523e-13,-5.3414796779281822e-14,1.0337019553721487e-13,-6.9083293991813461e-14
1,54,0.0625,0.85020289194665666,0.36193846617640996,-0.0064292573418799999,0.020138807573163088,-0.00072825433252138826,-0.00037352582361537147,0.053365275673286916,2.7931682527313056e-05,-9.4294662907374273e-05,0.053298912692906854,0.00022785449231460831
1,55,0.0625,-0.04027973305263282,-0.040311789923688605,-0.0019456086570833007,0.019885620397888919,0.0030044499407079093,-0.0010404390703618966,0.00020296858135268519,2.4951455728465841e-05,-9.8845600436108067e-06,0.00021803547703754022,-9.0407044331213536e-05
1,56,0.0625,7.436244799717941e-05,0.0046223815453315178,0.0025425418415658042,-0.001930050420030843,-0.00086904688697016393,-0.00031857776963553598,1.3357463077683452e-06,6.3685085249837905e-07,-1.9215155713195081e-07,1.7804456031347734e-06,-1.0915449759544778e-06
1,57,0.0625,0.00020934870663600266,-0.00022347525014995175,-0.00031233021588015933,-4.1841599520811855e-05,6.1728744965816468e-05,0.0001194312353982791,5.8605042749844142e-09,6.206305200137934e-09,-1.7208865356863573e-09,1.034592293943599e-08,-7.004420602283415e-09
1,58,0.0625,-1.7343876324248481e-05,8.621481765032223e-07,1.4702543570966427e-05,1.8591369065705767e-05,3.4750358411638743e-06,-1.2845798866456357e-05,1.8847084089317177e-11,3.5112736949590475e-11,-8.9181967399899411e-12,4.5041624298917709e-11,-2.9871322801002463e-11
1,59,0.0625,3.7396601958195141e-07,7.5623033950481967e-07,6.9707473389747947e-07,-1.0880962864706781e-06,-8.134555669250614e-07,-4.3295459596453565e-08,4.4483431886846452e-14,1.043666695793451e-13,-4.211826007242352e-14,1.0673184139376802e-13,-7.0271145068108258e-14
1,60,0.0625,0.70710678118654535,0.70710678118654535,4.7704895589362195e-17,-2.8622937353617317e-17,-0.0003940322009752718,-0.00087786252694785317,0.062499999999999625,1.9343935037131563e-34,-0.00011242067338373222,0.062387579326615893,1.6866227583517062e-18
1,61,0.0625,5.1467860327845678e-18,-1.0105001293652506e-16,-1.6886448836461732e-17,1.3417001884508117e-17,3.601584091725285e-18,-1.3450883202398289e-18,6.3984965755869694e-34,2.9073005867208384e-35,1.9307221857524284e-35,6.8822988528342962e-34,-1.8033739412671986e-34
1,62,0.0625,-3.0101579393832298e-18,4.1414562023211067e-19,-1.3908280993915612e-18,5.8445273360546723e-19,3.3470473311787427e-06,-1.832516985409127e-06,5.7703546342433319e-37,1.4224923749225285e-37,-1.3542587476184105e-24,-1.3542587476176913e-24,5.5358259819452306e-37
1,63,0.0625,4.426254081874582e-20,-2.3313998375251083e-19,-3.0146431988372583e-19,-4.0154655655774175e-20,5.6115932755597397e-21,1.3626642538953557e-19,3.5195890339907593e-39,5.7808207833619494e-39,-3.940096103113924e-39,5.3603137142387847e-39,-4.9774012463425048e-40
1,64,0.0625,-5.906160428975859e-21,-9.241520704827063e-22,-3.4278364584197467e-21,-5.6910026143648304e-22,1.3047594306631815e-08,1.1151415516046761e-08,2.2335492538861117e-42,7.5462111832741891e-43,-1.0920848615640891e-29,-1.0920848615637904e-29,2.5964109040797794e-42
1,65,0.0625,2.6878661959807555e-21,4.8105983458170771e-22,1.1915536723826364e-21,-6.9156435112495879e-21,-6.4886115200190873e-21,-1.0523805343205895e-21,4.6600270324648995e-43,3.0778703330535672e-42,-2.2433471961584855e-42,1.3005258401415719e-42,-1.5512685856721322e-44
1,66,0.0625,0.85020289194665311,0.36193846617640835,0.011927690659240099,-0.023377210023618721,-0.00065287689795374558,-0.00034816709888919667,0.053365275673286479,4.3047734559431452e-05,-8.5136611558810015e-05,0.0533231867962871,0.0002099806941623369
1,67,0.0625,-0.04027973305263316,-0.040311789923687225,-0.0049177404173676434,0.020111059338528737,0.003446606019780763,-0.00041834435253631141,0.0002029685813526799,2.6789929908152204e-05,-1.5245520094895361e-05,0.00021451299116593674,-7.6578440995483143e-05
1,68,0.0625,7.4362447997211679e-05,0.0046223815453314641,0.0027689038282690554,-0.001834925361435388,-0.0008642536658156596,-0.00048153434132482332,1.3357463077683143e-06,6.8961121826511386e-07,-2.8626293388297777e-07,1.7390945921504503e-06,-1.0344778326025833e-06
1,69,0.0625,0.00020934870663600206,-0.00022347525014995741,-0.00032150340926444059,-5.6792360086590883e-05,5.0907761919819241e-05,0.000132530011017598,5.8605042749845548e-09,6.6618633958039624e-09,-2.3699629061108312e-09,1.0152404764677688e-08,-6.8268295039523152e-09
1,70,0.0625,-1.7343876324248254e-05,8.6214817650309144e-07,1.4660743587001406e-05,1.9571298100809838e-05,4.7444980588257483e-06,-1.3233666407266582e-05,1.884708408931667e-11,3.7373319492160353e-11,-1.17121711142981e-11,4.4508232467178922e-11,-2.9675095578132059e-11
1,71,0.0625,3.7396601958193606e-07,7.562303395048274e-07,7.2366924110332316e-07,-1.1165848747065494e-06,-8.773476769984584e-07,-7.6309322383742217e-08,4.4483431886846465e-14,1.1065368455890627e-13,-4.8225705416276539e-14,1.0691141102947619e-13,-7.1720956661999855e-14
1,72,0.0625,0.85020289194665266,0.36193846617640824,0.0088644660499011142,-0.016435335542461623,-0.00065880126796397489,-0.0003183522402152124,0.053365275673286409,2.1793688296446984e-05,-8.4417333096051313e-05,0.053302652028486802,0.00019850181673196026
1,73,0.0625,-6.8695049648681561e-16,-3.7123082385903672e-16,0.00099077513595154099,-0.0010034267544269167,-0.00050895929859835483,-0.00010456287978487277,3.8107081825408856e-32,1.2428128884497065e-07,4.8555850858916625e-20,1.2428128884501919e-07,-3.8513816352574962e-20
1,74,0.0625,7.4362447997267231e-05,0.0046223815453314875,0.0027183730694598784,-0.0016636218139603437,-0.00077250554957202454,-0.00047937755675346989,1.3357463077683283e-06,6.3482435529058904e-07,-2.8416392191762336e-07,1.6864067411412938e-06,-9.3596873690578792e-07
1,75,0.0625,-1.6263032587282567e-19,-6.2341624917916505e-19,8.8343409862079285e-06,3.2748980807819787e-06,3.8524191826218375e-07,-9.0775023086989837e-06,2.5943527664632512e-38,5.5481586312564222e-12,6.99551302812185e-25,5.5481586312571218e-12,-4.3479455392797532e-25
1,76,0.0625,-1.7343876324248186e-05,8.621481765032528e-07,1.3939544174256705e-05,1.9780833286030499e-05,5.2102898369551219e-06,-1.242693460793395e-05,1.8847084089316544e-11,3.6599516079736644e-11,-1.2635060194674037e-11,4.2811539974379156e-11,-2.8088965103429569e-11
1,77,0.0625,-1.4796606797348559e-20,-2.1175823681357508e-21,3.8259669510100331e-09,1.9728268816033178e-08,3.4088373137862008e-08,-1.2958428907046866e-08,1.3963982987573812e-41,2.5240163349243012e-17,-5.961896413874249e-29,2.5240163349183394e-17,-1.2298445349052528e-29
1,78,0.0625,0.85020289194665666,0.3619384661764099,-0.006429257341879999,0.020138807573163088,-0.00072825433252138826,-0.00037352582361537147,0.053365275673286916,2.7931682527313046e-05,-9.4294662907374273e-05,0.053298912692906854,0.00022785449231460829
1,79,0.0625,-6.2450045135165055e-17,-9.0899510141184692e-16,0.00099077513595119404,-0.0010034267544270607,-0.0004833140998893007,-0.00018566706811802981,5.1885756408007365e-32,1.2428128884494576e-07,2.4869180345667163e-20,1.2428128884497065e-07,1.0627950655510439e-19
1,80,0.0625,7.4362447997179627e-05,0.004622381545331517,0.0025425418415658046,-0.0019300504200308432,-0.00086904688697016382,-0.00031857776963553598,1.3357463077683448e-06,6.3685085249837916e-07,-1.9215155713195081e-07,1.7804456031347734e-06,-1.0915449759544778e-06
1,81,0.0625,-2.4801124695605914e-18,6.5187655620690954e-18,8.8343409862131055e-06,3.2748980807834559e-06,9.9207498060557655e-07,-9.2104923228771831e-06,3.0403288946804972e-36,5.5481586312627448e-12,-7.8126872117765672e-24,5.5481586312549319e-12,-7.0233301494996001e-26
1,82,0.0625,-1.7343876324248481e-05,8.621481765032223e-07,1.4702543570966429e-05,1.8591369065705767e-05,3.4750358411638743e-06,-1.2845798866456357e-05,1.8847084089317177e-11,3.5112736949590475e-11,-8.9181967399899411e-12,4.5041624298917709e-11,-2.9871322801002463e-11
1,83,0.0625,2.0275851174899814e-20,-6.8821426964411903e-22,3.825966951034597e-09,1.9728268815996226e-08,3.7446991299545259e-08,-1.2701694255864756e-08,2.5723986234226743e-41,2.5240163349163639e-17,9.600138872161134e-29,2.524016334925964e-17,7.999682548089875e-30
1,84,0.0625,0.8502028919466571,0.36193846617641012,0.011927690659240091,-0.023377210023618717,-0.00065287689795374602,-0.00034816709888919688,0.053365275673286978,4.3047734559431418e-05,-8.5136611558810475e-05,0.0533231867962876,0.00020998069416233695
1,85,0.0625,0.040279733052633118,0.040311789923687329,0.0049177404173677466,-0.020111059338528848,-0.0034466060197807969,0.00041834435253628355,0.00020296858135268025,2.6789929908152546e-05,-1.5245520094895647e-05,0.00021451299116593718,-7.6578440995483469e-05
1,86,0.0625,7.4362447997169354e-05,0.0046223815453315447,0.0027689038282691287,-0.0018349253614353619,-0.00086425366581565472,-0.00048153434132484495,1.3357463077683609e-06,6.8961121826513313e-07,-2.8626293388299047e-07,1.7390945921505032e-06,-1.0344778326026007e-06
1,87,0.0625,-0.00020934870663600648,0.00022347525014995768,0.00032150340926444232,5.6792360086595593e-05,-5.0907761919817845e-05,-0.00013253001101759957,5.8605042749846797e-09,6.6618633958040641e-09,-2.3699629061108882e-09,1.0152404764677855e-08,-6.8268295039524054e-09
1,88,0.0625,-1.7343876324248349e-05,8.6214817650320938e-07,1.4660743587001602e-05,1.9571298100810017e-05,4.7444980588258686e-06,-1.3233666407266697e-05,1.884708408931689e-11,3.7373319492161161e-11,-1.1712171114298623e-11,4.4508232467179426e-11,-2.967509557813235e-11
1,89,0.0625,-3.7396601958193082e-07,-7.5623033950481713e-07,-7.2366924110330866e-07,1.1165848747065392e-06,8.77347676998453e-07,7.6309322383739067e-08,4.4483431886845259e-14,1.1065368455890355e-13,-4.8225705416275314e-14,1.0691141102947351e-13,-7.1720956661998618e-14
1,90,0.0625,0.85020289194665499,0.3619384661764079,0.0012176043540105411,0.0018517360153507264,-0.00094714406051372058,0.00025846768898757713,0.053365275673286645,3.0696791459077589e-07,-8.896440255381729e-05,0.053276618238647419,0.00021317815452328201
1,91,0.0625,-4.9427760604077442e-17,2.0902232039394369e-16,1.2056328158038809e-16,-1.222980050563649e-16,-3.7513395167998453e-17,-2.6454533008646308e-17,2.8833396213251525e-33,1.8432691816374126e-33,-4.5942309482443061e-34,4.2671857081381345e-33,-3.9402732270036315e-33
1,92,0.0625,7.4362447997199793e-05,0.00462238154533153,0.0026304574555128667,-0.0017968361169955747,-0.00082499334158926793,-0.00040104382648449934,1.3357463077683522e-06,6.3424540353768493e-07,-2.3939076335913227e-07,1.7306009479469048e-06,-1.0137568564301362e-06
1,93,0.0625,-4.3287618769431019e-18,4.9593779061739285e-19,1.951563910473908e-18,4.6891743959998067e-18,1.4094628242311558e-18,-1.6805133673525319e-18,1.1865083549649019e-36,1.612309888297773e-36,-8.6683237837602411e-37,1.931985864886651e-36,-7.6528958328820773e-37
1,94,0.0625,-1.7343876324248172e-05,8.6214817650307661e-07,1.4321043872611521e-05,1.9186101175868043e-05,4.3406116294070444e-06,-1.2662708205125959e-05,1.8847084089316492e-11,3.5824923495744325e-11,-1.0775020257583626e-11,4.3896987327477196e-11,-2.8980143952216017e-11
1,95,0.0625,1.9322939109238726e-21,9.0791344033820318e-21,1.1355535449127964e-20,-1.5617169965001163e-21,1.6940658945086007e-21,-1.0587911840678754e-21,5.3852775795542904e-42,8.2116965820974483e-42,-7.9243428157568405e-43,1.2804539880076054e-41,9.7039918654493582e-43
