step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
535,0.0002015265,201.5265,316828.58346051804,484166.91696132283,50.424835170544569,77.057558115957761
536,0.00020190283333333333,201.90283333333335,311700.14329437196,477174.65498976817,49.608618567751392,75.944705059791346
537,0.00020227916666666667,202.27916666666667,315080.89591139957,470106.86635922076,50.146682058122202,74.819831562511027
538,0.00020265550000000003,202.65550000000002,306951.68441060092,463024.91757324937,48.852877864330608,73.692704406500042
539,0.00020303183333333336,203.03183333333337,310977.4453527882,456064.62368989969,49.493597617986005,72.584939229592649
540,0.00020340816666666669,203.40816666666669,322484.25730046723,449041.52733352274,51.324963618688002,71.467178728664578
541,0.00020378450000000002,203.78450000000001,332460.69182429498,441904.21078574017,52.912762487587827,70.331239519673403
542,0.00020416083333333335,204.16083333333336,320127.07390355755,434840.56068753172,50.949806229295682,69.207024690271979
543,0.00020453716666666668,204.53716666666668,319927.54475101689,427571.58168411261,50.918050178377896,68.05013075064663
544,0.00020491350000000002,204.91350000000003,332503.37712124846,420155.35005823994,52.919556063595316,66.869800828274549
545,0.00020528983333333335,205.28983333333335,320071.80079409742,412770.17385072116,50.941009240705043,65.694413529243278
546,0.00020566616666666668,205.66616666666667,339892.42199525936,405241.11607680819,54.095559080021985,64.496126767700559
547,0.00020604250000000001,206.04250000000002,334495.85618716816,397758.88256900886,53.236668955943557,63.30529231956649
548,0.00020641883333333334,206.41883333333334,319096.25535230275,390326.02311897196,50.785746361432651,62.122315996785815
549,0.00020679516666666668,206.79516666666669,300161.91318156855,382662.81568695634,47.772252210766979,60.902678654041978
550,0.00020717150000000001,207.17150000000001,293698.45050685591,375242.49237532378,46.743560176596496,59.721697519655635
551,0.00020754783333333334,207.54783333333333,289032.62475685653,368066.27112328948,46.000970944878645,58.579566434673261
552,0.00020792416666666667,207.92416666666668,286645.91324500134,360728.23828356899,45.621114010032564,57.41168223566109
553,0.0002083005,208.3005,276848.16830961662,353479.71025612421,44.061754472412503,56.258043169953105
554,0.00020867683333333333,208.67683333333332,279884.43864434998,346469.40202578122,44.544991904748599,55.142317962496222
555,0.00020905316666666667,209.05316666666667,281528.59633211035,339472.08805615053,44.806667727978201,54.028660855863528
556,0.00020942950000000002,209.42950000000002,283119.32100425882,332477.52250941331,45.059839422648864,52.91544117432003
557,0.00020980583333333336,209.80583333333337,309361.51862244925,325477.84462643188,49.236414891178235,51.801407839192521
558,0.00021018216666666669,210.18216666666669,313394.50961677969,318308.56833571469,49.878285343371019,50.660382079133356
559,0.00021055850000000002,210.55850000000001,313924.33754290704,311008.26422194327,49.962610076802321,49.498502593352534
560,0.00021093483333333335,210.93483333333336,310212.35897493106,303649.13229314081,49.371830339057766,48.32726037001823
561,0.00021131116666666668,211.31116666666668,320434.10961905989,296246.27361411531,50.998672481123634,47.149058818240583
562,0.00021168750000000002,211.68750000000003,324257.87409180729,288841.40411879122,51.607243498180559,45.970537235109362
563,0.00021206383333333335,212.06383333333335,313728.88681563933,281397.03620191227,49.931503127426758,44.785729282943365
564,0.00021244016666666668,212.44016666666667,322377.03305993252,273884.70833839488,51.307898350787625,43.59010516933759
565,0.00021281650000000001,212.81650000000002,315003.9674020519,266306.87007301528,50.134438505594829,42.384054751451515
566,0.00021319283333333334,213.19283333333334,318436.52014237718,258673.88279680826,50.680746241641231,41.169227095885624
567,0.00021356916666666667,213.56916666666669,328812.11464477121,250967.18488706386,52.332073394214333,39.942668028633825
568,0.00021394550000000001,213.94550000000001,320790.81370555807,243109.53350324027,51.055443699710899,38.692083969805431
569,0.00021432183333333334,214.32183333333333,327885.74810234318,235153.33091350307,52.184637579871961,37.425814999408217
570,0.00021469816666666667,214.69816666666668,331312.83841340861,227067.38588226936,52.730075943300371,36.138896878118025
571,0.0002150745,215.0745,342320.09099398879,218912.72633635509,54.481934601360727,34.841042502154252
572,0.00021545083333333333,215.45083333333332,348083.40645734413,210719.77667601907,55.399194745951682,33.537094065208713
573,0.00021582716666666667,215.82716666666667,333022.91593288886,202461.04314355832,53.002243233595976,32.222675799838797
574,0.00021620350000000002,216.20350000000002,336961.12647876935,194198.26629400766,53.62902890890949,30.907614020567529
575,0.00021657983333333336,216.57983333333337,332430.70246114657,185949.42531859147,52.907989532202578,29.594770204551072
576,0.00021695616666666669,216.95616666666669,343734.00359055609,177647.22893911734,54.706965780204307,28.273434612238127
577,0.00021733250000000002,217.33250000000001,336438.44176698069,169249.93975797202,53.545841053349761,26.936964530486755
578,0.00021770883333333335,217.70883333333336,333475.32359300664,160858.64162710466,53.074246148996359,25.601447954001433
579,0.00021808516666666668,218.08516666666668,348008.47046439839,152509.60280528548,55.387268312258868,24.272657155442776
580,0.00021846150000000002,218.46150000000003,339336.34815996484,144225.78340927936,54.00705718041079,22.954246350887882
581,0.00021883783333333335,218.83783333333335,336413.29072573187,136027.48947197117,53.541838140811102,21.649447345844965
582,0.00021921416666666668,219.21416666666667,329276.24340638123,127918.29067008902,52.405941780855684,20.358828272010545
583,0.00021959050000000001,219.59050000000002,324714.57383413019,119920.7215127552,51.679929519680044,19.085975607901585
584,0.00021996683333333334,219.96683333333334,314121.61145925731,112013.93356108194,49.994007195732564,17.827571221413343
585,0.00022034316666666667,220.34316666666666,306986.45785706816,104272.91514280124,48.858412230224211,16.595549875578566
586,0.00022071950000000001,220.71950000000001,300545.46747703716,96659.494577010977,47.833296772834935,15.38383635869555
587,0.00022109583333333334,221.09583333333333,304924.77195544675,89164.310030238819,48.530284727878296,14.190940688690773
588,0.00022147216666666667,221.47216666666668,304624.74053159083,81772.62668990274,48.482533243688728,13.014517747306273
589,0.0002218485,221.8485,299534.20711824729,74374.310105691548,47.672349687980642,11.837039092370315
590,0.00022222483333333333,222.22483333333332,298254.931342481,66991.784106558771,47.468746624689722,10.662073587103901
591,0.00022260116666666669,222.6011666666667,306642.37391509651,59664.085234875558,48.80364957002088,9.4958340901866123
592,0.00022297750000000002,222.97750000000002,301415.97749048995,52598.185768528958,47.971842744486942,8.3712612627271668
593,0.00022335383333333336,223.35383333333337,295447.39711129852,45551.248079855228,47.021913673897323,7.2497062959141658
594,0.00022373016666666669,223.73016666666669,290438.44296591956,38526.241296588909,46.22471386193962,6.1316417411032367
595,0.00022410650000000002,224.10650000000001,292429.76472522161,31640.261796758045,46.541642563218993,5.0357040656756968
596,0.00022448283333333335,224.48283333333336,296433.4834300254,24863.75974436698,47.178854185837999,3.9571902671652852
597,0.00022485916666666668,224.85916666666668,297083.77476218023,18074.863522229716,47.282351265800251,2.8767038752742455
598,0.00022523550000000002,225.2355,297343.92805590597,10070.089353538351,47.323755948458341,1.6027044979926974
599,0.00022561183333333335,225.61183333333335,313254.50740700471,0,49.856003299641543,0
